some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
924	53.00	71.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.43	0.00
925	54.00	71.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.36	0.00
926	55.00	71.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.29	0.00
927	56.00	71.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.23	0.00
928	57.00	71.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.16	0.00
929	58.00	71.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.10	0.00
930	59.00	71.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	8.04	0.00
931	60.00	71.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.98	0.00
932	60.00	72.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.99	0.00
933	61.00	72.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.93	0.00
934	62.00	72.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.87	0.00
935	63.00	72.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.81	0.00
936	63.00	73.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.82	0.00
937	64.00	73.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.76	0.00
938	65.00	73.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.71	0.00
939	66.00	73.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.65	0.00
940	66.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.77	0.00
941	67.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.71	0.00
942	68.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.66	0.00
943	69.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.60	0.00
944	70.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.55	0.00
945	71.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.50	0.00
946	72.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.45	0.00
947	73.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.40	0.00
948	74.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	7.35	0.00
949	25.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	10.98	0.00
950	26.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	10.87	0.00
951	27.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	10.77	0.00
952	28.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	10.66	0.00
953	29.00	74.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	10.56	0.00
954	29.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.70	0.00
955	30.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.62	0.00
956	31.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.53	0.00
957	32.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.45	0.00
958	33.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.38	0.00
959	34.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.30	0.00
960	35.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.23	0.00
961	36.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.16	0.00
962	37.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.09	0.00
963	38.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	4.03	0.00
964	39.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.97	0.00
965	40.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.91	0.00
966	41.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.85	0.00
967	42.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.79	0.00
968	43.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.73	0.00
969	44.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.68	0.00
970	45.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.63	0.00
971	46.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.58	0.00
972	47.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.53	0.00
973	48.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.48	0.00
974	49.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.43	0.00
975	50.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.38	0.00
976	51.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.34	0.00
977	52.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.30	0.00
978	53.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.25	0.00
979	54.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.21	0.00
980	55.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.17	0.00
981	56.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.13	0.00
982	57.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.10	0.00
983	58.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.06	0.00
984	59.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	3.02	0.00
985	60.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.99	0.00
986	61.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.95	0.00
987	62.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.92	0.00
988	63.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.88	0.00
989	64.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.85	0.00
990	65.00	25.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.82	0.00
991	65.00	26.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.99	0.00
992	66.00	26.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.95	0.00
993	67.00	26.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.92	0.00
994	68.00	26.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.89	0.00
995	69.00	26.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.86	0.00
996	70.00	26.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.83	0.00
997	71.00	26.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.80	0.00
998	72.00	26.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.77	0.00
999	73.00	26.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.74	0.00
1000	74.00	26.00	196.87	43858.13	9843.72	344042.69	344042.69	0.00	0.00	0.00	0.00	2.72	0.00
1001	25.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.33	0.00
1002	26.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.23	0.00
1003	27.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.13	0.00
1004	28.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.03	0.00
1005	29.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.94	0.00
1006	30.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.85	0.00
1007	31.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.77	0.00
1008	32.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.69	0.00
1009	33.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.61	0.00
1010	34.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.53	0.00
1011	35.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.45	0.00
1012	36.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.38	0.00
1013	37.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.31	0.00
1014	38.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.25	0.00
1015	39.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.18	0.00
1016	40.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.12	0.00
1017	41.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.06	0.00
1018	42.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.00	0.00
1019	43.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.94	0.00
1020	44.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.88	0.00
1021	45.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.83	0.00
1022	46.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.77	0.00
1023	47.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.72	0.00
1024	48.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.67	0.00
1025	49.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.62	0.00
1026	50.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.58	0.00
1027	51.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.53	0.00
1028	52.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.48	0.00
1029	53.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.44	0.00
1030	54.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.40	0.00
1031	55.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.35	0.00
1032	56.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.31	0.00
1033	57.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.27	0.00
1034	58.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.23	0.00
1035	59.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.20	0.00
1036	60.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.16	0.00
1037	61.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.12	0.00
1038	62.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.09	0.00
1039	63.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.05	0.00
1040	64.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.02	0.00
1041	65.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	2.99	0.00
1042	66.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	2.95	0.00
1043	67.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	2.92	0.00
1044	68.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	2.89	0.00
1045	69.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	2.86	0.00
1046	70.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	2.83	0.00
1047	71.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	2.80	0.00
1048	72.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	2.77	0.00
1049	73.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	2.74	0.00
1050	74.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	2.72	0.00
1051	25.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.33	0.00
1052	26.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.23	0.00
1053	27.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.13	0.00
1054	28.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	5.03	0.00
1055	29.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.94	0.00
1056	30.00	26.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.85	0.00
1057	30.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.90	0.00
1058	31.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.81	0.00
1059	32.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.73	0.00
1060	33.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.65	0.00
1061	34.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.57	0.00
1062	35.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.50	0.00
1063	36.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.43	0.00
1064	37.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.36	0.00
1065	38.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.29	0.00
1066	39.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.23	0.00
1067	40.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.17	0.00
1068	41.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.10	0.00
1069	42.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	4.04	0.00
1070	43.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.99	0.00
1071	44.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.93	0.00
1072	45.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.88	0.00
1073	46.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.82	0.00
1074	47.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.77	0.00
1075	48.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.72	0.00
1076	49.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.67	0.00
1077	50.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.62	0.00
1078	51.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.58	0.00
1079	52.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.53	0.00
1080	53.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.49	0.00
1081	54.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.45	0.00
1082	55.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.40	0.00
1083	56.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.36	0.00
1084	57.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.32	0.00
1085	58.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.28	0.00
1086	59.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.24	0.00
1087	60.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.21	0.00
1088	61.00	27.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.17	0.00
1089	61.00	28.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.24	0.00
1090	62.00	28.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.20	0.00
1091	63.00	28.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.17	0.00
1092	63.00	29.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.21	0.00
1093	64.00	29.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.18	0.00
1094	65.00	29.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.15	0.00
1095	65.00	30.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.21	0.00
1096	66.00	30.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.18	0.00
1097	67.00	30.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.14	0.00
1098	68.00	30.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.11	0.00
1099	69.00	30.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.08	0.00
1100	70.00	30.00	167.34	52629.76	8367.16	344042.69	344042.69	0.00	0.00	0.00	0.00	3.05	0.00
1101	71.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.02	0.00
1102	72.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	2.99	0.00
1103	73.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	2.96	0.00
1104	74.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	2.93	0.00
1105	25.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	5.55	0.00
1106	26.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	5.45	0.00
1107	27.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	5.35	0.00
1108	28.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	5.26	0.00
1109	29.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	5.17	0.00
1110	30.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	5.08	0.00
1111	31.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	5.00	0.00
1112	32.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.92	0.00
1113	33.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.84	0.00
1114	34.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.77	0.00
1115	35.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.69	0.00
1116	36.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.62	0.00
1117	37.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.55	0.00
1118	38.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.49	0.00
1119	39.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.42	0.00
1120	40.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.36	0.00
1121	41.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.30	0.00
1122	42.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.24	0.00
1123	43.00	30.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.18	0.00
1124	43.00	31.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.36	0.00
1125	44.00	31.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.31	0.00
1126	45.00	31.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.25	0.00
1127	45.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.32	0.00
1128	46.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.26	0.00
1129	47.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.21	0.00
1130	48.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.15	0.00
1131	49.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.10	0.00
1132	50.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.05	0.00
1133	51.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	4.00	0.00
1134	52.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.96	0.00
1135	53.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.91	0.00
1136	54.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.86	0.00
1137	55.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.82	0.00
1138	56.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.78	0.00
1139	57.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.73	0.00
1140	58.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.69	0.00
1141	59.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.65	0.00
1142	60.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.61	0.00
1143	61.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.57	0.00
1144	62.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.54	0.00
1145	63.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.50	0.00
1146	64.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.46	0.00
1147	65.00	32.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.43	0.00
1148	65.00	33.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.49	0.00
1149	66.00	33.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.45	0.00
1150	67.00	33.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.42	0.00
1151	67.00	34.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.46	0.00
1152	68.00	34.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.42	0.00
1153	69.00	34.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.39	0.00
1154	70.00	34.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.36	0.00
1155	71.00	34.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.32	0.00
1156	72.00	34.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.29	0.00
1157	73.00	34.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.26	0.00
1158	74.00	34.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	3.23	0.00
1159	25.00	34.00	142.24	63155.71	7112.09	344042.69	344042.69	0.00	0.00	0.00	0.00	5.91	0.00
