some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
238	71.00	67.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	6.63	0.00
239	71.00	68.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	6.63	0.00
240	71.00	69.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	6.64	0.00
241	71.00	70.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	6.62	0.00
242	71.00	71.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	6.69	0.00
243	71.00	72.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.03	0.00
244	72.00	72.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	6.98	0.00
245	73.00	72.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	6.93	0.00
246	73.00	73.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.04	0.00
247	73.00	74.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.11	0.00
248	74.00	74.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.06	0.00
249	74.00	25.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	1.99	0.00
250	25.00	25.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	3.94	0.00
251	26.00	25.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	3.87	0.00
252	27.00	25.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	3.79	0.00
253	27.00	26.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	3.91	0.00
254	28.00	26.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	3.84	0.00
255	28.00	27.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	4.33	0.00
256	28.00	28.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	4.45	0.00
257	28.00	29.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	4.50	0.00
258	28.00	30.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	4.70	0.00
259	28.00	31.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	4.81	0.00
260	28.00	32.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	4.92	0.00
261	28.00	33.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	5.28	0.00
262	28.00	34.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	5.32	0.00
263	28.00	35.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	5.52	0.00
264	28.00	36.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	5.82	0.00
265	28.00	37.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	5.84	0.00
266	28.00	38.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	5.92	0.00
267	28.00	39.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.22	0.00
268	28.00	40.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.30	0.00
269	29.00	40.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.19	0.00
270	29.00	41.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.36	0.00
271	30.00	41.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.25	0.00
272	31.00	41.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.15	0.00
273	31.00	42.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.09	0.00
274	31.00	43.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.36	0.00
275	31.00	44.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.55	0.00
276	32.00	44.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.45	0.00
277	33.00	44.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.35	0.00
278	33.00	45.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.35	0.00
279	33.00	46.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.38	0.00
280	33.00	47.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.54	0.00
281	33.00	48.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.54	0.00
282	33.00	49.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.58	0.00
283	33.00	50.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.58	0.00
284	33.00	51.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.53	0.00
285	33.00	52.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.58	0.00
286	33.00	53.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.61	0.00
287	34.00	53.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.52	0.00
288	34.00	54.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.63	0.00
289	35.00	54.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.54	0.00
290	36.00	54.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.46	0.00
291	36.00	55.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.50	0.00
292	37.00	55.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.42	0.00
293	37.00	56.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.37	0.00
294	37.00	57.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.37	0.00
295	37.00	58.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.47	0.00
296	37.00	59.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	8.08	0.00
297	37.00	60.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	8.07	0.00
298	37.00	61.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	8.09	0.00
299	37.00	62.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	8.03	0.00
300	38.00	62.00	614.12	17280.00	30706.25	537345.52	537345.52	0.00	0.00	0.00	0.00	7.95	0.00
301	38.00	63.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.90	0.00
302	39.00	63.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.82	0.00
303	40.00	63.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.75	0.00
304	40.00	64.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.89	0.00
305	41.00	64.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.82	0.00
306	42.00	64.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.74	0.00
307	42.00	65.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.70	0.00
308	43.00	65.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.63	0.00
309	43.00	66.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.66	0.00
310	43.00	67.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.62	0.00
311	44.00	67.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.55	0.00
312	44.00	68.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.62	0.00
313	44.00	69.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.65	0.00
314	44.00	70.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.61	0.00
315	44.00	71.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.57	0.00
316	45.00	71.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.50	0.00
317	45.00	72.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.50	0.00
318	45.00	73.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.82	0.00
319	45.00	74.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	7.82	0.00
320	45.00	25.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	2.48	0.00
321	46.00	25.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	2.44	0.00
322	46.00	26.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	2.72	0.00
323	47.00	26.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	2.69	0.00
324	47.00	27.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	2.75	0.00
325	48.00	27.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	2.71	0.00
326	49.00	27.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	2.67	0.00
327	49.00	28.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.07	0.00
328	49.00	29.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.08	0.00
329	49.00	30.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.18	0.00
330	49.00	31.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.35	0.00
331	50.00	31.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.31	0.00
332	50.00	32.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.65	0.00
333	50.00	33.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.64	0.00
334	51.00	33.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.60	0.00
335	51.00	34.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.68	0.00
336	51.00	35.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.82	0.00
337	52.00	35.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.78	0.00
338	52.00	36.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.82	0.00
339	53.00	36.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.78	0.00
340	54.00	36.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.74	0.00
341	55.00	36.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.70	0.00
342	56.00	36.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.66	0.00
343	56.00	37.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.65	0.00
344	56.00	38.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.84	0.00
345	56.00	39.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	3.95	0.00
346	56.00	40.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	4.23	0.00
347	56.00	41.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	4.71	0.00
348	56.00	42.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	4.69	0.00
349	56.00	43.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	4.72	0.00
350	57.00	43.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	4.67	0.00
351	57.00	44.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	4.74	0.00
352	58.00	44.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	4.69	0.00
353	58.00	45.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	4.82	0.00
354	59.00	45.00	522.01	20736.00	26100.31	537345.52	537345.52	0.00	0.00	0.00	0.00	4.78	0.00
355	60.00	45.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.73	0.00
356	60.00	46.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.79	0.00
357	60.00	47.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.78	0.00
358	60.00	48.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.84	0.00
359	61.00	48.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.79	0.00
360	61.00	49.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.78	0.00
361	62.00	49.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.74	0.00
362	63.00	49.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.70	0.00
363	64.00	49.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.66	0.00
364	64.00	50.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.72	0.00
365	64.00	51.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.77	0.00
366	64.00	52.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.92	0.00
367	65.00	52.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.88	0.00
368	65.00	53.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.96	0.00
369	66.00	53.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.92	0.00
370	66.00	54.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	5.00	0.00
371	67.00	54.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.96	0.00
372	68.00	54.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.92	0.00
373	68.00	55.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.93	0.00
374	69.00	55.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.89	0.00
375	69.00	56.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.88	0.00
376	69.00	57.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.90	0.00
377	70.00	57.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.86	0.00
378	71.00	57.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.82	0.00
379	71.00	58.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.89	0.00
380	72.00	58.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.85	0.00
381	72.00	59.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.91	0.00
382	72.00	60.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.89	0.00
383	72.00	61.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.90	0.00
384	73.00	61.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.87	0.00
385	73.00	62.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.85	0.00
386	74.00	62.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	4.82	0.00
387	25.00	62.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.53	0.00
388	26.00	62.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.44	0.00
389	26.00	63.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.76	0.00
390	26.00	64.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.75	0.00
391	26.00	65.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.70	0.00
392	26.00	66.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.69	0.00
393	26.00	67.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.75	0.00
394	26.00	68.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.82	0.00
395	27.00	68.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.74	0.00
396	27.00	69.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.69	0.00
397	27.00	70.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.68	0.00
398	28.00	70.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.61	0.00
399	29.00	70.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.53	0.00
400	29.00	71.00	522.01	20736.00	26100.31	522802.36	522802.36	0.00	0.00	0.00	0.00	7.57	0.00
401	29.00	72.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	7.53	0.00
402	30.00	72.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	7.46	0.00
403	30.00	73.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	7.45	0.00
404	30.00	74.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	7.41	0.00
405	30.00	25.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.00	0.00
406	31.00	25.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	2.94	0.00
407	31.00	26.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.09	0.00
408	32.00	26.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.04	0.00
409	32.00	27.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.18	0.00
410	33.00	27.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.13	0.00
411	33.00	28.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.17	0.00
412	33.00	29.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.30	0.00
413	34.00	29.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.25	0.00
414	35.00	29.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.20	0.00
415	36.00	29.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.15	0.00
416	37.00	29.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.10	0.00
417	37.00	30.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.22	0.00
418	38.00	30.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.18	0.00
419	39.00	30.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.13	0.00
420	40.00	30.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.09	0.00
421	40.00	31.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.10	0.00
422	41.00	31.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.05	0.00
423	41.00	32.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.05	0.00
424	41.00	33.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.16	0.00
425	41.00	34.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.41	0.00
426	41.00	35.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.83	0.00
427	41.00	36.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.81	0.00
428	41.00	37.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.80	0.00
429	41.00	38.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.31	0.00
430	42.00	38.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.26	0.00
431	43.00	38.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.21	0.00
432	43.00	39.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.29	0.00
433	44.00	39.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.24	0.00
434	44.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.24	0.00
435	45.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.19	0.00
436	46.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.14	0.00
437	47.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.09	0.00
438	48.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.04	0.00
439	49.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.00	0.00
440	50.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.95	0.00
441	51.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.91	0.00
442	52.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.87	0.00
443	53.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.83	0.00
444	54.00	40.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.79	0.00
445	54.00	41.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.79	0.00
446	54.00	42.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	3.82	0.00
447	54.00	43.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.15	0.00
448	54.00	44.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.17	0.00
449	54.00	45.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.40	0.00
450	55.00	45.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.36	0.00
451	55.00	46.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.34	0.00
452	55.00	47.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.33	0.00
453	56.00	47.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.29	0.00
454	57.00	47.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.25	0.00
455	57.00	48.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.31	0.00
456	58.00	48.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.27	0.00
457	59.00	48.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.23	0.00
458	59.00	49.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.30	0.00
459	60.00	49.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.26	0.00
460	61.00	49.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.22	0.00
461	62.00	49.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.18	0.00
462	63.00	49.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.15	0.00
463	63.00	50.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.18	0.00
464	63.00	51.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.56	0.00
465	63.00	52.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.54	0.00
466	63.00	53.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.60	0.00
467	64.00	53.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.56	0.00
468	65.00	53.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.52	0.00
469	66.00	53.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.48	0.00
470	66.00	54.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.76	0.00
471	67.00	54.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.72	0.00
472	67.00	55.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.70	0.00
473	68.00	55.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.66	0.00
474	69.00	55.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.63	0.00
475	70.00	55.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.59	0.00
476	71.00	55.00	443.71	24883.20	22185.27	522802.36	522802.36	0.00	0.00	0.00	0.00	4.55	0.00
