some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
234	0.00	34.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	170.16	114.05	1.18
235	0.00	35.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	173.25	114.98	1.26
236	0.00	36.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	187.45	114.79	1.28
237	0.00	37.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	186.36	114.27	1.27
238	0.00	38.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	222.17	131.67	1.53
239	0.00	39.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	216.48	130.73	1.49
240	0.00	40.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	212.50	135.66	1.45
241	0.00	41.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	219.15	147.93	1.51
242	0.00	42.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	217.60	146.42	1.50
243	0.00	43.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	214.19	144.63	1.49
244	0.00	44.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	230.57	156.71	1.61
245	0.00	45.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	243.73	162.66	1.64
246	0.00	46.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	240.20	160.62	1.61
247	0.00	47.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	238.22	158.84	1.60
248	0.00	48.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	233.86	158.87	1.56
249	0.00	49.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	247.09	161.20	1.65
250	0.00	50.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	257.72	169.18	1.66
251	0.00	51.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	253.72	168.27	1.65
252	0.00	52.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	250.77	167.78	1.69
253	0.00	53.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	264.11	171.74	1.75
254	0.00	54.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	278.31	181.12	1.85
255	0.00	55.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	273.25	179.51	1.82
256	0.00	56.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	277.61	178.92	1.88
257	0.00	57.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	272.74	176.99	1.84
258	0.00	58.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	271.04	175.24	1.86
259	0.00	59.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	271.22	174.64	1.85
260	0.00	60.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	267.98	176.52	1.82
261	0.00	61.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	264.96	175.62	1.82
262	0.00	62.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	262.36	175.50	1.79
263	0.00	63.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	260.53	173.94	1.78
264	0.00	64.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	264.62	178.15	1.77
265	0.00	65.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	265.00	179.79	1.75
266	0.00	66.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	263.14	178.89	1.73
267	0.00	67.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	261.81	177.37	1.75
268	0.00	68.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	267.68	177.65	1.81
269	0.00	69.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	270.01	180.59	1.78
270	0.00	70.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	271.01	180.93	1.77
271	0.00	71.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	278.16	187.27	1.77
272	0.00	72.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	283.22	192.15	1.78
273	0.00	73.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	280.07	190.93	1.77
274	0.00	74.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	287.51	193.40	1.82
275	0.00	25.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	98.85	66.26	0.68
276	0.00	26.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	95.05	67.36	0.65
277	0.00	27.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	99.92	66.82	0.63
278	0.00	28.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	151.98	75.02	0.89
279	0.00	29.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	154.56	73.74	0.86
280	0.00	30.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	201.32	82.83	1.10
281	0.00	31.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	195.87	83.36	1.06
282	0.00	32.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	200.02	83.89	1.03
283	0.00	33.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	226.84	90.84	1.27
284	0.00	34.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	222.30	100.72	1.29
285	0.00	35.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	241.26	102.29	1.43
286	0.00	36.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	244.57	101.63	1.47
287	0.00	37.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	249.23	102.07	1.49
288	0.00	38.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	250.15	117.81	1.53
289	0.00	39.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	247.79	127.87	1.54
290	0.00	40.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	241.60	126.90	1.50
291	0.00	41.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	265.54	126.41	1.61
292	0.00	42.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	264.91	126.66	1.62
293	0.00	43.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	275.34	126.21	1.72
294	0.00	44.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	272.31	129.47	1.68
295	0.00	45.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	271.53	135.15	1.64
296	0.00	46.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	278.53	135.04	1.67
297	0.00	47.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	278.05	134.56	1.66
298	0.00	48.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	296.03	145.62	1.71
299	0.00	49.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	323.28	150.45	1.84
300	0.00	50.00	1728.00	17280.00	86400.00	1588065.80	0.00	0.00	29.82	0.00	335.51	159.47	1.94
301	0.00	51.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	335.38	159.19	1.90
302	0.00	52.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	349.35	162.20	2.00
303	0.00	53.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	348.67	171.96	2.02
304	0.00	54.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	363.46	179.38	2.13
305	0.00	55.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	358.34	178.34	2.11
306	0.00	56.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	351.94	176.07	2.07
307	0.00	57.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	351.51	174.51	2.04
308	0.00	58.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	353.97	172.86	2.03
309	0.00	59.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	348.08	171.50	2.00
310	0.00	60.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	359.98	173.18	2.08
311	0.00	61.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	359.00	171.89	2.07
312	0.00	62.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	360.47	171.17	2.06
313	0.00	63.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	359.12	172.31	2.10
314	0.00	64.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	370.11	179.95	2.12
315	0.00	65.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	370.99	178.67	2.11
316	0.00	66.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	387.29	185.67	2.21
317	0.00	67.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	406.95	188.78	2.33
318	0.00	68.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	415.08	195.17	2.34
319	0.00	69.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	409.06	193.28	2.30
320	0.00	70.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	407.44	191.49	2.27
321	0.00	71.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	406.66	190.97	2.27
322	0.00	72.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	418.87	199.28	2.29
323	0.00	73.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	414.71	197.99	2.29
324	0.00	74.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	426.31	198.39	2.34
325	0.00	25.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	75.23	60.39	0.40
326	0.00	26.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	88.60	62.67	0.46
327	0.00	27.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	98.24	70.62	0.56
328	0.00	28.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	112.89	92.19	0.68
329	0.00	29.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	117.82	91.52	0.69
330	0.00	30.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	143.81	106.82	0.83
331	0.00	31.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	172.43	120.32	1.03
332	0.00	32.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	194.59	123.47	1.19
333	0.00	33.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	230.31	136.96	1.27
334	0.00	34.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	232.41	149.57	1.29
335	0.00	35.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	240.16	152.36	1.37
336	0.00	36.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	242.09	154.13	1.39
337	0.00	37.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	245.91	151.51	1.38
338	0.00	38.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	246.02	154.38	1.39
339	0.00	39.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	250.55	153.34	1.41
340	0.00	40.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	270.84	166.73	1.55
341	0.00	41.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	296.81	180.56	1.61
342	0.00	42.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	289.74	177.81	1.57
343	0.00	43.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	293.44	180.33	1.58
344	0.00	44.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	304.54	180.47	1.57
345	0.00	45.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	305.97	177.81	1.56
346	0.00	46.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	318.48	188.47	1.61
347	0.00	47.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	313.21	186.53	1.57
348	0.00	48.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	318.57	185.27	1.56
349	0.00	49.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	332.27	195.97	1.57
350	0.00	50.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	327.04	193.86	1.54
351	0.00	51.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	337.25	193.43	1.65
352	0.00	52.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	336.31	198.74	1.65
353	0.00	53.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	341.35	207.36	1.70
354	0.00	54.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	360.46	214.57	1.74
355	0.00	55.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	360.16	212.70	1.73
356	0.00	56.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	361.92	210.66	1.73
357	0.00	57.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	374.20	218.95	1.82
358	0.00	58.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	381.41	227.85	1.86
359	0.00	59.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	374.94	225.37	1.83
360	0.00	60.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	392.70	234.29	1.88
361	0.00	61.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	388.09	231.51	1.87
362	0.00	62.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	387.53	229.47	1.85
363	0.00	63.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	391.16	227.62	1.87
364	0.00	64.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	385.05	225.32	1.84
365	0.00	65.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	383.38	223.20	1.85
366	0.00	66.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	385.16	221.07	1.85
367	0.00	67.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	379.57	219.57	1.82
368	0.00	68.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	380.69	218.83	1.82
369	0.00	69.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	378.40	216.96	1.81
370	0.00	70.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	385.87	215.96	1.86
371	0.00	71.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	380.43	215.53	1.83
372	0.00	72.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	382.76	219.54	1.85
373	0.00	73.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	378.77	223.14	1.82
374	0.00	74.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	375.00	221.38	1.81
375	0.00	25.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	87.60	60.04	0.44
376	0.00	26.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	84.23	60.57	0.42
377	0.00	27.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	141.08	88.91	0.59
378	0.00	28.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	155.52	91.20	0.68
379	0.00	29.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	204.90	101.65	0.97
380	0.00	30.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	233.47	122.80	1.17
381	0.00	31.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	225.94	121.49	1.13
382	0.00	32.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	225.56	130.42	1.19
383	0.00	33.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	236.74	134.39	1.27
384	0.00	34.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	269.98	139.89	1.47
385	0.00	35.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	275.70	161.00	1.57
386	0.00	36.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	290.36	176.17	1.64
387	0.00	37.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	298.59	173.41	1.70
388	0.00	38.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	320.15	187.21	1.74
389	0.00	39.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	312.77	185.56	1.69
390	0.00	40.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	353.97	190.26	1.93
391	0.00	41.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	359.15	189.76	1.95
392	0.00	42.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	375.88	202.20	2.07
393	0.00	43.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	382.84	201.09	2.14
394	0.00	44.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	377.52	203.47	2.14
395	0.00	45.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	381.79	203.57	2.13
396	0.00	46.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	380.42	201.46	2.13
397	0.00	47.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	381.86	199.97	2.11
398	0.00	48.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	386.09	198.20	2.12
399	0.00	49.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	403.43	211.44	2.12
400	0.00	50.00	2073.60	20736.00	103680.00	1691123.72	0.00	0.00	29.82	0.00	395.36	210.01	2.08
401	0.00	51.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	392.47	211.50	2.10
402	0.00	52.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	390.98	220.40	2.12
403	0.00	53.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	392.08	220.37	2.11
404	0.00	54.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	403.81	227.24	2.13
405	0.00	55.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	412.12	226.28	2.16
406	0.00	56.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	415.52	223.70	2.18
407	0.00	57.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	432.71	235.56	2.21
408	0.00	58.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	444.24	244.61	2.29
409	0.00	59.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	445.95	244.15	2.31
410	0.00	60.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	465.51	254.83	2.35
411	0.00	61.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	462.96	257.47	2.38
412	0.00	62.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	468.03	256.88	2.42
413	0.00	63.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	468.52	255.53	2.41
414	0.00	64.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	461.70	253.46	2.38
415	0.00	65.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	460.38	253.40	2.38
416	0.00	66.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	460.95	252.01	2.38
417	0.00	67.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	463.00	249.55	2.39
418	0.00	68.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	470.03	251.89	2.43
419	0.00	69.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	468.15	252.84	2.42
420	0.00	70.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	461.47	249.73	2.39
421	0.00	71.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	456.18	247.50	2.37
422	0.00	72.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	462.10	245.46	2.40
423	0.00	73.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	461.92	245.89	2.40
424	0.00	74.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	464.51	243.42	2.41
425	0.00	25.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	93.73	59.91	0.48
426	0.00	26.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	107.60	80.65	0.65
427	0.00	27.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	136.19	81.30	0.81
428	0.00	28.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	159.19	97.22	1.00
429	0.00	29.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	155.61	106.50	0.97
430	0.00	30.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	184.52	117.19	1.13
431	0.00	31.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	237.13	129.46	1.45
432	0.00	32.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	261.04	135.12	1.59
433	0.00	33.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	271.01	146.34	1.67
434	0.00	34.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	271.60	154.44	1.68
435	0.00	35.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	286.02	158.14	1.69
436	0.00	36.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	299.74	162.87	1.81
437	0.00	37.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	301.23	174.56	1.76
438	0.00	38.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	315.78	178.32	1.79
439	0.00	39.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	307.80	174.71	1.77
440	0.00	40.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	300.21	171.86	1.75
441	0.00	41.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	292.89	169.68	1.71
442	0.00	42.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	292.23	169.86	1.76
443	0.00	43.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	298.07	169.63	1.74
444	0.00	44.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	316.29	177.48	1.77
445	0.00	45.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	309.26	174.66	1.76
446	0.00	46.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	337.74	188.10	1.83
447	0.00	47.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	330.56	185.15	1.81
448	0.00	48.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	332.41	184.38	1.88
449	0.00	49.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	327.48	184.73	1.86
450	0.00	50.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	340.51	187.13	1.92
451	0.00	51.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	335.64	184.36	1.88
452	0.00	52.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	333.44	185.43	1.88
453	0.00	53.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	327.15	183.08	1.85
454	0.00	54.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	322.80	180.74	1.81
455	0.00	55.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	327.45	185.05	1.85
456	0.00	56.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	344.05	191.77	1.89
457	0.00	57.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	338.02	192.36	1.86
458	0.00	58.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	349.96	202.52	1.95
459	0.00	59.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	351.62	200.41	1.93
460	0.00	60.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	349.72	197.86	1.90
461	0.00	61.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	354.02	198.16	1.93
462	0.00	62.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	354.89	197.25	1.97
463	0.00	63.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	363.21	195.67	2.02
464	0.00	64.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	361.67	199.48	2.03
465	0.00	65.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	362.95	201.91	2.03
466	0.00	66.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	363.63	200.78	2.06
467	0.00	67.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	362.25	203.52	2.06
468	0.00	68.00	2488.32	24883.20	124416.00	1814793.22	0.00	0.00	29.82	0.00	367.67	204.17	2.09
