some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
8708	0.00	58.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	10.36	17.01	0.03
8709	0.00	59.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	10.19	16.85	0.03
8710	0.00	60.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	10.02	16.70	0.03
8711	0.00	61.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	9.85	16.99	0.03
8712	0.00	62.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	9.70	16.90	0.03
8713	0.00	63.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	9.54	16.76	0.03
8714	0.00	64.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	9.39	16.61	0.03
8715	0.00	65.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	9.25	16.70	0.03
8716	0.00	66.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	9.11	16.67	0.03
8717	0.00	67.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	8.97	16.77	0.03
8718	0.00	68.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	8.84	16.70	0.03
8719	0.00	69.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	8.71	16.65	0.03
8720	0.00	70.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	8.59	16.52	0.03
8721	0.00	71.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	13.87	16.82	0.04
8722	0.00	72.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	13.67	16.87	0.04
8723	0.00	73.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	13.49	16.80	0.04
8724	0.00	74.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	13.30	16.72	0.04
8725	0.00	25.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.25	8.23	0.04
8726	0.00	26.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.20	8.90	0.04
8727	0.00	27.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.15	10.36	0.04
8728	0.00	28.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.11	10.36	0.04
8729	0.00	29.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.37	10.45	0.03
8730	0.00	30.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.33	10.36	0.03
8731	0.00	31.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.29	10.65	0.03
8732	0.00	32.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.24	10.71	0.03
8733	0.00	33.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.21	10.86	0.03
8734	0.00	34.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.17	11.54	0.03
8735	0.00	35.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.14	11.96	0.03
8736	0.00	36.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.11	11.87	0.03
8737	0.00	37.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.92	11.98	0.05
8738	0.00	38.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.87	11.97	0.05
8739	0.00	39.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.82	12.81	0.05
8740	0.00	40.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.77	12.74	0.05
8741	0.00	41.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.73	12.82	0.05
8742	0.00	42.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.69	12.76	0.05
8743	0.00	43.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.65	12.74	0.05
8744	0.00	44.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.61	13.04	0.05
8745	0.00	45.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.74	13.62	0.04
8746	0.00	46.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.68	13.89	0.04
8747	0.00	47.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.62	14.42	0.04
8748	0.00	48.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.56	15.17	0.04
8749	0.00	49.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.51	15.08	0.04
8750	0.00	50.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.46	15.17	0.04
8751	0.00	51.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.41	15.20	0.04
8752	0.00	52.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.37	16.24	0.04
8753	0.00	53.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.32	16.08	0.04
8754	0.00	54.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.44	16.93	0.04
8755	0.00	55.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.40	17.44	0.04
8756	0.00	56.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	2.35	17.85	0.04
8757	0.00	57.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.85	19.02	0.04
8758	0.00	58.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.78	19.00	0.03
8759	0.00	59.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.72	18.79	0.03
8760	0.00	60.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.66	18.64	0.03
8761	0.00	61.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.60	18.74	0.03
8762	0.00	62.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.54	18.56	0.03
8763	0.00	63.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.48	18.39	0.03
8764	0.00	64.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.43	18.62	0.03
8765	0.00	65.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.38	18.56	0.03
8766	0.00	66.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.32	18.40	0.03
8767	0.00	67.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.27	18.24	0.03
8768	0.00	68.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.68	18.25	0.04
8769	0.00	69.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.63	18.19	0.04
8770	0.00	70.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.58	18.11	0.04
8771	0.00	71.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	5.30	18.50	0.04
8772	0.00	72.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	5.22	18.41	0.04
8773	0.00	73.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	5.27	18.68	0.04
8774	0.00	74.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	5.32	18.94	0.04
8775	0.00	25.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.25	9.88	0.04
8776	0.00	26.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.20	9.82	0.04
8777	0.00	27.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.15	10.02	0.04
8778	0.00	28.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.11	10.19	0.04
8779	0.00	29.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.07	11.61	0.03
8780	0.00	30.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	1.04	12.13	0.03
8781	0.00	31.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.83	15.19	0.03
8782	0.00	32.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.98	15.47	0.03
8783	0.00	33.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	3.86	15.61	0.03
8784	0.00	34.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	5.31	16.33	0.03
8785	0.00	35.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	5.16	16.08	0.03
8786	0.00	36.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	5.01	15.93	0.03
8787	0.00	37.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	5.26	18.07	0.03
8788	0.00	38.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	5.12	17.80	0.03
8789	0.00	39.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	4.99	17.69	0.03
8790	0.00	40.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	4.86	17.86	0.03
8791	0.00	41.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	4.75	17.61	0.02
8792	0.00	42.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	4.63	17.67	0.02
8793	0.00	43.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	4.52	18.14	0.02
8794	0.00	44.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	4.42	17.87	0.02
8795	0.00	45.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	4.32	17.69	0.02
8796	0.00	46.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	4.23	18.32	0.02
8797	0.00	47.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	4.14	18.13	0.02
8798	0.00	48.00	1173209930.04	92885869784.27	21309.14	572177994289.38	0.00	0.00	6.16	0.00	4.05	18.64	0.02
8799	0.00	49.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	3.97	18.54	0.02
8800	0.00	50.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	4.06	18.43	0.02
8801	0.00	51.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	3.99	18.20	0.02
8802	0.00	52.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	5.65	18.81	0.02
8803	0.00	53.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	5.54	18.62	0.02
8804	0.00	54.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	5.44	18.53	0.02
8805	0.00	55.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	5.34	19.06	0.02
8806	0.00	56.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	5.24	18.86	0.02
8807	0.00	57.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	6.08	19.14	0.02
8808	0.00	58.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	13.12	21.90	0.05
8809	0.00	59.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	12.90	21.77	0.05
8810	0.00	60.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	12.68	22.25	0.05
8811	0.00	61.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	12.48	22.06	0.05
8812	0.00	62.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	12.28	21.83	0.05
8813	0.00	63.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	12.08	22.23	0.05
8814	0.00	64.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	11.89	22.16	0.05
8815	0.00	65.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	11.71	22.38	0.05
8816	0.00	66.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	11.66	22.68	0.05
8817	0.00	67.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	17.21	22.71	0.06
8818	0.00	68.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	16.96	22.55	0.06
8819	0.00	69.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	17.16	22.92	0.07
8820	0.00	70.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	16.92	22.77	0.07
8821	0.00	71.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	16.68	23.01	0.07
8822	0.00	72.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	16.45	23.29	0.07
8823	0.00	73.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	16.95	23.19	0.07
8824	0.00	74.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	17.90	24.63	0.07
8825	0.00	25.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	1.25	8.24	0.04
8826	0.00	26.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	1.20	8.22	0.04
8827	0.00	27.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	1.15	9.09	0.04
8828	0.00	28.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	1.11	8.99	0.04
8829	0.00	29.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	1.07	9.08	0.03
8830	0.00	30.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	1.04	9.02	0.03
8831	0.00	31.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	1.01	8.94	0.03
8832	0.00	32.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.97	10.07	0.03
8833	0.00	33.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.94	10.48	0.03
8834	0.00	34.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.92	10.77	0.03
8835	0.00	35.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.89	10.86	0.03
8836	0.00	36.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.87	10.85	0.03
8837	0.00	37.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.84	11.29	0.03
8838	0.00	38.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.82	11.41	0.03
8839	0.00	39.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.80	12.63	0.03
8840	0.00	40.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.78	13.67	0.03
8841	0.00	41.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.76	13.54	0.02
8842	0.00	42.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.74	13.69	0.02
8843	0.00	43.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.93	13.86	0.02
8844	0.00	44.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.91	13.91	0.02
8845	0.00	45.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.89	14.25	0.02
8846	0.00	46.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.87	15.09	0.02
8847	0.00	47.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.85	14.91	0.02
8848	0.00	48.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.83	14.98	0.02
8849	0.00	49.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.81	14.86	0.02
8850	0.00	50.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.80	15.33	0.02
8851	0.00	51.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.78	15.34	0.02
8852	0.00	52.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.77	15.77	0.02
8853	0.00	53.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.75	15.63	0.02
8854	0.00	54.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.74	15.50	0.02
8855	0.00	55.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.72	15.97	0.02
8856	0.00	56.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.71	16.56	0.02
8857	0.00	57.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.70	16.49	0.02
8858	0.00	58.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.69	16.40	0.02
8859	0.00	59.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.68	16.37	0.02
8860	0.00	60.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.66	16.38	0.02
8861	0.00	61.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.65	16.23	0.02
8862	0.00	62.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.78	16.67	0.02
8863	0.00	63.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	0.77	16.94	0.02
8864	0.00	64.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.82	18.73	0.03
8865	0.00	65.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.78	18.67	0.03
8866	0.00	66.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.73	18.50	0.03
8867	0.00	67.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.69	18.71	0.03
8868	0.00	68.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.65	18.81	0.03
8869	0.00	69.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.62	18.70	0.03
8870	0.00	70.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.58	19.16	0.03
8871	0.00	71.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.54	19.00	0.03
8872	0.00	72.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.51	19.29	0.03
8873	0.00	73.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.47	19.20	0.03
8874	0.00	74.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	2.44	19.12	0.03
8875	0.00	25.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	1.25	8.02	0.04
8876	0.00	26.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	1.20	8.54	0.04
8877	0.00	27.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	16.50	10.98	0.11
8878	0.00	28.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	15.91	10.82	0.11
8879	0.00	29.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	15.37	11.07	0.10
8880	0.00	30.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	14.85	11.13	0.10
8881	0.00	31.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	14.37	12.32	0.10
8882	0.00	32.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	13.93	12.14	0.09
8883	0.00	33.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	13.77	12.33	0.09
8884	0.00	34.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	13.36	12.27	0.09
8885	0.00	35.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	12.98	12.48	0.09
8886	0.00	36.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	12.62	12.43	0.08
8887	0.00	37.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	12.28	12.33	0.08
8888	0.00	38.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	11.96	12.33	0.08
8889	0.00	39.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	11.65	12.36	0.08
8890	0.00	40.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	11.36	12.49	0.07
8891	0.00	41.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	11.08	12.34	0.07
8892	0.00	42.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	10.82	12.20	0.07
8893	0.00	43.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	10.57	13.23	0.07
8894	0.00	44.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	10.32	13.17	0.07
8895	0.00	45.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	10.10	13.22	0.07
8896	0.00	46.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	18.89	16.35	0.11
8897	0.00	47.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	18.48	17.03	0.11
8898	0.00	48.00	1407851916.05	111463043741.12	25570.97	686613385863.59	0.00	0.00	6.16	0.00	18.10	17.95	0.10
8899	0.00	49.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	17.73	20.64	0.10
8900	0.00	50.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	17.38	20.38	0.10
8901	0.00	51.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	17.03	20.30	0.10
8902	0.00	52.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	16.71	20.95	0.10
8903	0.00	53.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	16.39	21.40	0.09
8904	0.00	54.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	16.09	21.27	0.09
8905	0.00	55.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	15.80	21.10	0.09
8906	0.00	56.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	15.51	21.02	0.09
8907	0.00	57.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	15.24	20.87	0.09
8908	0.00	58.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	14.98	20.64	0.09
8909	0.00	59.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	14.72	20.78	0.08
8910	0.00	60.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	14.48	21.12	0.08
8911	0.00	61.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	14.24	21.02	0.08
8912	0.00	62.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	14.01	21.24	0.08
8913	0.00	63.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	13.79	21.13	0.08
8914	0.00	64.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	13.57	21.60	0.08
8915	0.00	65.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	14.18	21.73	0.08
8916	0.00	66.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	15.21	22.25	0.08
8917	0.00	67.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	15.45	23.94	0.09
8918	0.00	68.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	15.22	23.87	0.09
8919	0.00	69.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	15.00	23.68	0.09
8920	0.00	70.00	1689422299.26	133755652489.34	30685.16	823935855752.65	0.00	0.00	6.16	0.00	14.79	23.50	0.09
